-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4617 1 1 1981 1 4 44816 -4 -4 8 55000 8 5 10 185 4 8 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4618 2 8 1983 1 4 59062 -4 -4 8 28000 8 5 6 135 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4619 2 9 1982 1 4 34218 -4 -4 8 60000 8 5 2 149 6 8 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 102 102 102 102 102 102 102 4620 2 8 1983 1 4 75233 -4 -4 7 21000 8 5 6 163 6 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4621 2 6 1983 1 1 39833 -4 -4 10 -4 7 5 1 140 2 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
202 202 202 202 202 202 202 202 202 202 202 202 4622 1 6 1982 1 4 46357 -4 -4 6 5000 8 6 0 400 6 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 4623 1 2 1984 1 4 37239 -4 -4 5 50000 3 6 3 280 3 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4624 1 8 1983 1 4 7218 -5 -5 -5 -5 -5 5 11 170 1 7 0 0 1 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4625 1 2 1982 1 1 1376 -4 -4 7 -4 8 -4 1 -2 1 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4626 2 6 1982 1 4 18641 -4 -4 8 19000 7 5 10 290 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4627 1 8 1981 1 4 3557 -4 -4 7 -4 7 5 10 155 3 8 0 0 0 0 -4 -4 -4 -4 -4 -4 10
202 202 202 202 202 202 202 202 202 202 202 202 4628 2 2 1980 1 4 32783 -4 -4 10 28000 7 5 3 153 4 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4629 1 4 1981 1 4 97784 -4 -4 9 -1 8 6 4 185 4 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4630 2 1 1984 1 4 74711 -4 -4 9 40000 9 5 11 175 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4631 1 8 1982 1 3 84582 -4 -4 8 7460 7 5 8 196 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4632 1 8 1980 1 4 38498 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4633 2 11 1983 1 3 35062 -4 -4 9 36000 6 5 3 185 4 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4634 2 9 1982 1 4 76741 -4 -4 9 11800 8 5 2 160 5 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4635 2 11 1983 1 4 39890 -4 -4 9 32000 7 4 11 112 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4636 1 11 1983 1 2 84844 -4 -4 8 20000 8 5 11 190 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 101 -4 -4 -4 -4 4637 1 12 1981 1 2 -4 -4 -4 7 -4 6 5 11 185 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4638 1 9 1983 1 2 55111 -4 -4 7 48000 5 7 8 195 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 102 102 102 102 102 102 102 102 4639 1 6 1983 1 1 6391 -4 -4 10 -4 8 6 1 180 3 -2 0 0 -4 -4 -4 -4 -4 -4 -4 -4 9
201 201 201 201 201 201 201 201 201 201 201 201 4640 1 1 1981 1 4 18407 -4 -4 9 28680 6 5 11 208 3 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4641 1 10 1981 1 4 28857 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4642 1 1 1984 1 4 68287 -4 -4 8 20000 7 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4643 1 2 1980 1 4 99184 -4 -4 8 48000 7 5 11 180 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4644 1 6 1984 1 4 88357 -5 -5 -5 -5 -5 5 8 120 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4645 1 2 1983 1 4 82600 -4 -4 8 65000 8 6 0 160 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4646 1 10 1983 1 4 -4 -4 -4 10 25000 8 5 8 160 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4647 2 9 1982 1 4 78117 -4 -4 10 29000 8 5 2 128 6 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4648 2 7 1984 1 4 68223 -4 -4 8 -2 8 5 2 118 4 8 0 0 0 0 -4 -4 -4 -4 -4 -4 12
-4 103 103 103 103 103 103 103 -4 -4 -4 -4 4649 2 4 1981 1 4 87753 -4 -4 10 12100 9 5 9 130 5 8 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
104 104 104 104 104 104 104 104 104 -4 -4 -4 4650 2 3 1980 1 1 1423 -4 -4 6 -4 4 5 0 190 1 3 0 0 0 0 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 -4 4651 2 5 1983 1 1 349 -5 -5 -5 24000 8 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4652 2 8 1980 1 1 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
201 201 201 201 201 201 201 201 201 201 201 201 4653 1 1 1983 1 1 9679 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4654 1 9 1982 1 1 31388 -4 -4 8 32500 5 6 3 209 6 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4655 2 7 1981 1 4 43992 -4 -4 8 1300 12 5 5 304 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
201 201 201 201 201 201 201 201 201 201 201 201 4656 2 2 1980 1 1 2387 -4 -4 10 48000 8 5 7 170 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4657 2 7 1982 1 1 1735 -4 -4 7 -4 10 5 7 150 1 9 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 103 4658 2 1 1980 1 1 10471 -4 -4 7 8640 5 5 2 240 2 7 0 0 0 1 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4659 1 11 1981 1 1 49489 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
201 201 201 201 201 201 201 201 201 201 201 201 4660 1 2 1980 1 1 88788 -4 -4 7 23000 6 5 8 283 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 101 101 101 101 101 101 4661 1 10 1980 1 4 29411 -4 -4 10 40000 3 5 5 200 3 2 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 -4 -4 -4 -4 -4 -4 -4 4662 2 12 1984 1 4 95220 -5 -5 -5 -5 -5 5 5 128 2 9 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4663 1 10 1980 1 4 68064 -5 -5 -5 47000 6 5 9 225 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 4664 2 10 1984 1 4 11567 -4 -4 7 32000 6 5 3 150 2 6 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4665 1 7 1980 1 4 -4 -4 -4 7 -4 8 5 6 135 3 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4666 1 4 1982 1 4 49515 -4 -4 5 -2 8 5 8 160 3 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4667 2 12 1984 1 4 41851 -4 -4 7 17000 8 -5 -5 -5 -5 -5 0 0 1 -4 -4 -4 -4 -4 -4 -4 10
103 202 202 202 202 202 202 202 202 202 202 202 4668 1 3 1982 1 2 34426 -4 -4 8 22000 8 5 7 195 4 7 0 1 0 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4669 1 11 1983 1 4 21260 -4 -4 8 50000 7 6 4 190 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4670 2 12 1981 1 2 33127 -4 -4 5 8000 9 5 0 180 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 4671 2 9 1983 1 2 55554 -4 -4 8 40000 8 5 2 185 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4672 2 5 1981 1 4 21536 -4 -4 4 -2 8 5 6 125 6 5 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 -4 -4 -4 -4 4673 2 7 1984 1 4 60777 -4 -4 9 30000 6 5 4 140 6 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4674 2 11 1982 1 4 61613 -4 -4 5 -2 10 5 4 250 6 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4675 2 11 1980 1 1 10170 -4 -4 6 20000 5 5 6 200 3 4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 201 201 201 201 201 201 201 201 4676 2 4 1981 1 4 -4 7 8 8 -2 6 -2 -2 -2 3 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4677 2 12 1982 1 4 -4 -4 -4 10 -2 8 -1 -1 -1 4 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4678 2 5 1981 1 2 -5 -4 -4 6 -4 6 5 2 174 1 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
103 103 103 103 103 103 103 103 103 103 103 103 4679 1 1 1983 1 2 73036 -4 -4 8 -4 6 5 7 160 6 7 0 0 0 0 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4680 1 8 1982 1 4 40243 -4 -4 7 6000 6 6 1 290 6 6 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4681 1 7 1984 1 4 18576 -4 -4 9 -4 6 5 11 199 4 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 -4 4682 1 3 1980 1 3 4327 -4 -4 4 -2 6 6 4 210 4 7 0 0 0 1 -4 -4 -4 -4 -4 -4 12
103 103 103 103 103 103 103 103 103 103 103 103 4683 2 12 1981 1 3 55561 -4 -4 10 26000 6 5 6 145 1 6 0 0 0 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4684 2 9 1983 1 3 58703 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4685 2 6 1980 1 4 -4 2 6 10 36000 6 5 3 179 6 5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4686 2 4 1982 1 3 70806 -4 -4 10 45000 7 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4687 2 12 1984 1 4 81336 -4 -4 7 17000 3 5 6 210 6 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4688 2 9 1980 1 4 46267 2 8 9 80000 6 5 3 168 4 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4689 2 5 1983 1 4 29553 -4 -4 5 10000 8 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4690 1 4 1980 1 4 57340 -4 -4 4 5700 9 5 10 200 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 102 102 102 102 102 4691 1 3 1983 1 4 25145 -4 -4 10 30000 6 5 9 215 5 7 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4692 1 1 1980 1 4 -5 -4 -4 6 15000 6 6 2 360 6 8 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4693 1 6 1981 1 2 43886 -4 -4 7 16000 7 5 11 235 3 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4694 2 6 1984 1 2 89566 -4 -4 8 6500 8 5 4 155 6 8 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4695 2 2 1980 1 2 23825 -4 -4 7 19000 5 5 5 250 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4696 2 2 1981 1 2 13158 -4 -4 5 -2 7 5 2 120 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4697 2 3 1984 1 4 36072 -4 -4 8 3500 9 5 2 120 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4698 2 8 1981 1 2 4130 0 7 8 22000 8 5 4 125 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4699 2 8 1981 1 2 2872 3 8 8 -4 8 5 -2 120 4 10 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4700 2 10 1982 1 2 16433 3 8 10 24000 8 5 8 170 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4701 1 10 1984 1 2 3829 -4 -4 8 22000 9 5 8 245 2 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4702 1 4 1984 1 2 85854 -4 -4 8 -5 -5 5 10 165 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4703 1 8 1982 1 3 37419 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4704 2 7 1983 1 4 46224 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 201 201 201 201 201 201 201 4705 1 5 1981 1 2 -5 7 6 7 72000 5 5 11 20 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4706 2 8 1981 1 2 94715 -4 -4 8 65000 7 5 8 185 6 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4707 2 9 1984 1 2 56102 -5 -5 -5 -5 -5 5 7 280 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4708 2 3 1982 1 4 72265 -4 -4 7 -4 6 5 8 200 5 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4709 1 1 1983 1 4 30796 -4 -4 7 9000 6 6 1 190 6 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4710 1 6 1980 1 4 89261 -4 -4 9 54000 5 5 7 180 4 5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4711 2 9 1982 1 4 98417 -4 -4 10 500 6 5 4 180 6 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4712 1 10 1983 1 4 143 -4 -4 7 20000 6 5 10 170 2 6 0 0 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4713 1 1 1981 1 4 1229 -5 -5 -5 -2 7 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4714 2 5 1981 1 4 34819 -4 -4 9 -4 7 5 6 135 2 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4715 2 1 1982 1 2 6639 -4 -4 7 6900 8 4 11 260 3 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 202 202 202 202 202 202 202 4716 2 6 1984 1 4 52412 -4 -4 7 13000 8 5 7 133 2 9 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4717 1 8 1980 1 2 8215 -4 -4 5 21000 6 6 2 300 2 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4718 2 9 1981 1 2 16254 -4 -4 8 -4 7 5 5 148 3 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4719 2 3 1980 1 4 94102 -4 -4 8 59990 7 5 4 136 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4720 2 4 1983 1 4 60387 -4 -4 8 28000 8 -5 -5 -5 -5 -5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4721 2 2 1980 1 4 56437 -4 -4 6 20000 7 5 8 240 6 5 0 0 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4722 2 4 1982 1 4 36833 -4 -4 8 22000 6 5 6 170 5 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4723 2 7 1982 1 4 29088 -4 -4 8 -2 5 5 4 243 6 6 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4724 1 2 1980 1 3 79890 -4 -4 8 -4 8 6 2 168 5 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4725 2 3 1980 1 4 55251 -4 -4 7 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4726 2 7 1981 1 4 44613 -4 -4 7 17000 5 5 7 200 4 5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4727 1 11 1982 1 4 6113 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4728 2 4 1982 1 4 60238 -4 -4 8 32000 6 5 8 165 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4729 2 11 1981 1 4 13710 -5 -5 -5 25000 8 5 9 170 3 6 1 0 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4730 2 5 1981 1 4 52445 -4 -4 10 48000 7 5 5 146 4 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4731 1 5 1981 1 4 89380 -4 -4 8 121993 8 5 10 135 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4732 2 10 1983 1 4 99069 -4 -4 9 75000 6 5 6 135 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 -4 -4 -4 -4 201 201 -4 -4 -4 4733 2 1 1984 1 2 20076 -4 -4 7 9000 8 5 5 265 2 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4734 1 1 1983 1 2 362 -4 -4 9 35000 6 5 11 195 2 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 10
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4735 1 3 1980 1 2 -4 -4 -4 8 12000 8 5 7 250 3 8 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 9
201 201 201 201 201 201 201 201 201 201 201 201 4736 1 8 1984 1 4 76309 -4 -4 2 8000 6 5 8 243 6 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 4737 1 2 1982 1 4 25471 -4 -4 9 52000 7 6 4 225 4 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
103 103 103 103 -4 -4 -4 -4 -4 -4 -4 -4 4738 2 7 1980 1 4 -4 0 7 10 -5 -5 -5 -5 -5 -5 -5 0 0 0 1 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4739 2 3 1982 1 2 84094 -4 -4 8 49000 8 5 6 140 6 8 0 0 1 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4740 1 8 1980 1 2 33212 -4 -4 9 54000 6 5 11 245 3 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4741 2 10 1982 1 2 50053 -4 -4 8 3200 7 5 5 152 3 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
102 102 102 102 102 102 102 102 102 102 102 102 4742 2 8 1981 1 2 18815 -4 -4 8 -2 6 4 11 147 3 6 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4743 1 10 1982 1 1 30552 -4 -4 7 67000 8 5 11 228 6 6 1 0 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 201 201 201 201 201 201 201 201 4744 1 8 1983 1 4 -4 -4 -4 9 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4745 1 1 1983 1 2 42924 -4 -4 8 35000 5 5 11 255 2 5 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4746 1 2 1983 1 4 41927 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4747 2 1 1980 1 1 22758 -4 -4 7 37000 6 4 10 -1 6 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
101 101 101 101 101 101 101 101 101 101 101 101 4748 2 1 1983 1 4 73388 -4 -4 8 -4 9 5 4 163 6 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4749 1 4 1980 1 4 46659 -4 -4 9 20000 8 6 0 220 3 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 11
101 101 101 101 101 101 101 101 101 101 101 101 4750 1 12 1982 1 4 67153 -4 -4 8 45000 7 5 10 200 6 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4751 1 11 1981 1 4 72105 -4 -4 7 38000 6 6 3 220 6 7 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
-4 -4 -4 -4 -4 -4 -4 -4 -4 -4 101 101 4752 1 2 1981 1 4 19183 -4 -4 8 15000 5 5 11 250 2 7 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 12
201 201 201 201 201 201 201 201 201 201 201 201 4753 2 6 1982 1 4 19781 -4 -4 9 62000 8 5 5 130 6 7 0 1 -4 -4 -4 -4 -4 -4 -4 -4 12
